,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
419,-0.24846592398593034,499990.19892610994,0.32359566459276173,0.7246424515436043,-0.08035921965054361,0.175457799170082,0.00864283216757303,0.000892939576253168,-0.0461567633796502
420,-0.059222828115504715,501506.81781140517,0.30250046734762137,0.7210359552634115,0.03679847404467201,0.205065012487078,0.00881478347428882,0.000910509924592592,-0.0474260770725573
421,-0.0311655450916438,500377.54354621,0.312296174134367,0.7151728842535274,0.009745301900760247,0.20704927341264,0.00878032106542971,0.000890765456705672,-0.0472640147912447
422,0.027259379884177915,499320.5665516295,0.3031131898354505,0.71122183319796,-0.04786832193677135,0.209291088928451,0.008852675108063,0.000893460812355998,-0.0466461449402997
423,0.03531487387877112,498398.62162557954,0.2724283728106311,0.6999908810826682,0.10062911620632399,0.220077489781915,0.0091045533599988,0.000939972470135032,-0.0481874775974926
424,-0.1188253863620957,498646.85065735085,0.3220456843542982,0.6973645367439137,0.01782776270970262,0.198875017580014,0.0087868658118463,0.000871021538594549,-0.0475842985751263
425,-0.005136736017140832,498212.5576979782,0.32231314608076445,0.7162259523592622,-0.029855709199196834,0.207540535571674,0.00872644804270389,0.000876626801385995,-0.0468832953211726
426,-0.030451970722987127,502867.67218593805,0.29283006126337635,0.6778396861267729,-0.09405722217671408,0.200396127064065,0.00899389901036209,0.000880637549396934,-0.0464340412310838
427,-0.17639718416470304,494449.3339008098,0.29852188429381477,0.6935001114179898,0.06829396934911647,0.194883515503065,0.00895803342025534,0.000907171936045627,-0.0479889323718988
428,0.027207984322941726,498912.8721518164,0.3095781545366604,0.7176187097847618,-0.08245136464459328,0.206743123563084,0.00878646198956519,0.000887879875405364,-0.0462313637910982
429,0.0038457594895316815,498645.7317263461,0.29984606184527907,0.7522785964911708,0.03182640024272398,0.210069100726083,0.00874417213682546,0.000939265853406338,-0.0469396472384174
430,0.14000688077916737,500078.09976716957,0.2896296089353981,0.7039958010620733,0.08012637433808938,0.231300679100794,0.00899466442911819,0.000911492922565756,-0.0480680609041856
431,-0.0416747984488358,501666.93822358537,0.3159656380586314,0.7219338572326509,-0.043282008285307684,0.201853182936945,0.0087227085493404,0.000887592799726918,-0.0466393637846804
432,-0.07803975022222089,499092.6850818078,0.3286559093322071,0.7264805471319473,-0.1014398111952616,0.193688082035607,0.00863114609207825,0.000877066870581289,-0.0459941689654885
433,0.1992261424362217,500423.16668449575,0.3228783545824507,0.6961866145468257,0.1235635014176085,0.243393884778308,0.00884527459926153,0.000862148803399274,-0.0488697005342089
434,0.13312662746163773,501347.0888972242,0.28318292111058513,0.6908839120050835,-0.06976177925113279,0.219894900205893,0.00903914944315686,0.000899637359981874,-0.0465494146311733
435,0.2205800942416258,498167.6499574113,0.28032810054760565,0.6806968455192517,0.088621159385084,0.241709351831599,0.00915947610176048,0.000910008118573461,-0.0483525744569217
436,-0.12711782238652075,497632.5024894823,0.29463968118086453,0.7339880665241072,-0.06732668727318168,0.188478063894543,0.00880558481936704,0.000931574025554283,-0.0460363951895069
437,0.10297152072185284,495297.5331148296,0.3061709466109558,0.712031632298947,0.07605354221412607,0.227076485133794,0.00888741402518702,0.000897862230699906,-0.048004506531496
438,-0.3268398738982794,498640.3746676388,0.3171209043003958,0.725988891671674,-0.0008444757636233275,0.171793315260465,0.0086858748086726,0.000914145396910707,-0.0469196473375532
439,-0.0959695904970766,497922.6776103535,0.2680769094555867,0.6732037713815796,-0.04542064080107605,0.195334685900478,0.00917659366124656,0.000922622913097694,-0.0468160077820689
440,0.02545346506574596,499105.79803811666,0.2948813975027184,0.6908442534508782,0.02087071108777462,0.214662727509533,0.00898396031694178,0.000894885098882722,-0.0475609395393121
441,-0.08825414648543684,498302.3926569378,0.3038429946072457,0.6729447957538236,-0.05907875561415905,0.196953062794642,0.00896853291430085,0.000870226717605627,-0.0468895655722346
442,0.12430417689606582,499041.107572071,0.3197456541779079,0.700741656671154,-0.05811479872630226,0.22102067694077,0.00880423456113657,0.000859923854172138,-0.0467854327890155
443,0.019739606534011855,500180.8391882659,0.3051536390420165,0.7394486218514882,0.01911034538869643,0.211966213125075,0.00875098879141004,0.000918606533952422,-0.0470279941168126
444,-0.006844028396930143,499114.54656565876,0.3162232017712086,0.6874296946383136,0.0006613706123742329,0.210662345252198,0.0088644140641827,0.000864599656761705,-0.0474987040865956
445,0.15359928519108346,502975.12667973276,0.2594750573140381,0.7192196986755544,-0.021704672134162408,0.223296762328112,0.00908622046241726,0.000958567397402683,-0.0466271072019456
446,-0.07046152544772154,499135.16674998874,0.2874505535837373,0.730923305446743,0.005958422375728525,0.20019038623111,0.00886932639519849,0.000939691846862855,-0.0468507091065197
447,0.3517674233844487,498867.3725657655,0.29277949587872665,0.7294213509769918,0.011067493805683885,0.249463886924426,0.00891619678616925,0.000915940453795927,-0.047102419788489
448,-0.041974314006873195,502390.09046574216,0.2983327615692597,0.7147815610725173,0.035647168304812286,0.207084721490365,0.00885507513477462,0.000909781141952461,-0.0474691251975581
449,-0.054104851701563365,497093.5485561715,0.27229783893305626,0.706321658405746,0.015439600407599794,0.203259737486511,0.00905807950009446,0.000942571457057295,-0.0471638601532742
450,0.21392908199075866,499360.14119558985,0.28404615186947546,0.7026974359310236,0.008935326023317073,0.234369043472379,0.00903183866324765,0.000911454512685488,-0.0472954311524495
451,-0.15770380627883512,498151.93489240564,0.2916129879873038,0.6697594744718166,0.05721725133138993,0.197030026530601,0.00906544139297945,0.000896686715910952,-0.0480872497221223
452,0.14610500016910308,499482.61366982455,0.28187365672483705,0.6576535986955112,0.12945333588210217,0.237197872438487,0.00921747084535307,0.000897970138182582,-0.0489924126499294
453,-0.17161328531809394,502302.3811268998,0.2667862812543503,0.6868386121541827,-0.027468310750997125,0.187378711711713,0.00910469153889868,0.000936403706217954,-0.0468639162037337
454,0.05551924520032159,503160.35959224927,0.28906626698533316,0.7033631057605519,-0.07672313073963989,0.210201109713293,0.00893869486901211,0.00090156816420407,-0.0463595587058055
455,0.005423696267810603,498243.15634057997,0.3078136850978517,0.6808983718467907,0.09980224400245442,0.219212049158583,0.0089625867594687,0.000877801364199193,-0.0485913341405873
456,-0.022502509562296574,495413.87407246564,0.2939490891504976,0.6997976556193176,-0.08396289936279139,0.200923332030468,0.00894862872359771,0.000899280254579194,-0.0462880092333796
457,-0.06006630654872769,501366.51479251037,0.311842016997277,0.7055010381962541,-0.02119417866195759,0.20194404849553,0.00880248848841571,0.000882438210928105,-0.0470353854951584
458,-0.005504697306925169,500364.5209413802,0.29447561083666257,0.7043890156372942,0.13289728526763878,0.218664601178712,0.00895073894162472,0.000913773387830692,-0.0486231696293793
459,0.15238908683025243,496578.8562466883,0.32234514664601444,0.7009269280660574,0.050717713512174196,0.232293003020903,0.00882594734323701,0.000864878905230422,-0.0479812080642757
460,-0.061124666102010984,500630.4801423471,0.29681091624686967,0.7393121974776207,-0.03857813220676947,0.19806673727421,0.00877317990530096,0.000929477502409865,-0.0463275615763504
461,0.0869355593511203,497929.1684924462,0.2917058594494305,0.7038414686600488,0.046886046194348635,0.222824822268784,0.00897920917619905,0.00090914896989639,-0.0476947401165362
462,-0.056277858295595055,499355.54735693673,0.2950802917979847,0.6543482307300293,0.06502970541065747,0.210104762578215,0.00910894240421314,0.000877292575790831,-0.0483649805826786
463,-0.1761603868287059,505939.10427992133,0.31786331967249554,0.7393934337589363,0.06171288564792288,0.193247857275431,0.00862908605944661,0.000913281206492887,-0.0475209476431716
464,0.0023597856856627706,497937.55661726213,0.2899265788818745,0.7456831121498053,-0.03542474823069233,0.204847337592171,0.00881650246150312,0.000943530794336828,-0.0462391119059542
465,-0.15964040816167252,498397.4670533447,0.308682516901742,0.7248585647556177,-0.06920888814169718,0.185764042776238,0.00874707288422713,0.000906534661892523,-0.0462114980641155
466,-0.07830087075630308,499618.00385193544,0.3101121660679795,0.7234334516300436,-0.13825493032001407,0.190283170223667,0.00873825947588397,0.000893009247450294,-0.0455309128689134
467,-0.12443101807058526,500039.18233324756,0.28652612635043967,0.6997766299630686,0.029662057333353135,0.197267798008739,0.00897491443193631,0.000919849633280158,-0.047466689201429
468,0.08847647596307863,497648.370032183,0.28453105517028754,0.6855518787036521,-0.01390398137660283,0.219069196380007,0.00907286535012723,0.000901746841908219,-0.0471867620317342
469,0.027268260462287364,499266.60094710084,0.2874388665091118,0.7239141815517012,0.05996904945765705,0.215780928128758,0.00892022170336489,0.000932152825413178,-0.0475675929272981
470,-0.023962813121348462,495580.96531124634,0.29712467283112776,0.6758399416026952,-0.06612579209681407,0.203331162770633,0.00901628407362235,0.000878788600680233,-0.0467521085115566
471,0.17954037025745398,497791.10127706814,0.2928503489342512,0.6973089543260089,-0.00846790806727184,0.229801211996637,0.00900144517917503,0.00089571256832825,-0.0472045054505173
472,0.05767711039306497,500136.83885426517,0.3199792120076839,0.7324885941402589,0.021688647862763234,0.217654739668428,0.00869354141284457,0.000891699611243268,-0.0472600831807184
473,-0.023655724444988716,503696.1669946224,0.28819271759629617,0.703860744069881,-0.09755250709585254,0.199517728122861,0.00892269555285703,0.000904679100758123,-0.0460997372484671
474,0.006591238812503533,501151.76985126245,0.2849322769033548,0.7116704375610197,0.06323771705032001,0.214176765509035,0.00896418395620422,0.000926331225713899,-0.047736272785284
475,-0.11485938859275412,498742.8167828641,0.25882286960782735,0.6598653509173157,-0.013066030507951052,0.195687987338097,0.00927552076801472,0.000930834221902813,-0.0472337681096719
476,0.14242195742493277,500776.71033305203,0.324849344341149,0.7065861131937262,-0.06488197695379656,0.222648286959523,0.00874839317546929,0.000855661193597946,-0.0466990292677079
477,0.14348415693863376,495292.9393505484,0.2925899507598236,0.756219469337891,-0.0021010725353211713,0.222982738767227,0.00880749505343571,0.000946839939559893,-0.046499781070606
478,-0.06079877648311804,500761.0075745877,0.2962673679481284,0.6891889941752788,0.03186046801020602,0.205729880358392,0.00896161513505293,0.0008953116705735,-0.0476867526268774
479,-0.003357963575407353,499566.5938525464,0.299227610848676,0.6985065988759268,-0.005125894394798249,0.209326354238082,0.0089198431612981,0.000893144987449069,-0.0472197764335785
480,-0.041792199883850537,503210.4832550505,0.2888723309972614,0.737311022535488,0.09505231613391125,0.209842803688014,0.00884168723519281,0.000944651931912666,-0.0477763037858269
481,0.0585092307419715,500430.1806155979,0.27898055374961567,0.6996402446647577,-0.04708219043768163,0.212330208297025,0.00903177677757166,0.000917210460954856,-0.0466479389277371
482,0.2221406223291872,500664.45175265294,0.30737306458094293,0.7299647572611527,0.11499754043792898,0.242904993961436,0.00881392761140216,0.000905355084481595,-0.0482807357037798
483,0.0124003353163896,497810.7818664725,0.3130935556136268,0.6967054241003133,0.07947513777111147,0.218079827931027,0.0088765107546097,0.000879804288396395,-0.0482467659386513
484,0.019787286274845668,503686.915499415,0.2950363311527231,0.6701313716274965,0.003154336110890598,0.213758747612195,0.00903021396326376,0.000877209706509237,-0.0475954069127104
485,0.09732306545590386,502182.8020635561,0.31820541298647287,0.6956171605419268,0.09150687151484946,0.229140277473433,0.00884560124003273,0.000867845037823523,-0.0484712730058662
486,0.21012692549984308,499271.42365339876,0.2876611425681608,0.6491039938544304,0.07664105468173536,0.241310080908215,0.00921289092626099,0.000879117463752132,-0.0485424102715347
487,-0.22793769428591204,498726.7063603149,0.30285655943111,0.7043579271978919,-0.16126970595872728,0.171869709897553,0.00882144485162274,0.000895709015161746,-0.0453928256954468
488,-0.12862022026356365,500573.30800282594,0.31455882894488074,0.7161978618440782,-0.01623380223857772,0.193971591501811,0.00874518386536856,0.000892509613786466,-0.0469478308502082
489,-0.018960713466389494,500326.9689336416,0.3063957769710969,0.6895032373001928,-0.02522698818294863,0.206827277085877,0.00890033647168447,0.0008763929652123,-0.0471370219420028
490,-0.1295274663457941,499778.4034165805,0.3028801564754902,0.7244707935647113,0.07929321129922388,0.199862210797111,0.00880669256679355,0.000920731797232333,-0.0478094510038322
491,-0.02069185708571296,499507.672001556,0.3262774693846622,0.6533887844747822,-0.21639033095790708,0.195197406168614,0.00888691496136319,0.000814691687620145,-0.0455316593408388
492,0.14670029173951915,500073.714446551,0.29539211811742405,0.7010213186749348,0.0761083731473943,0.232210739307674,0.00897029875943513,0.00090052802510216,-0.0480961406582833
493,0.1695248808341155,499806.78830202325,0.3179081390132667,0.6626798748250131,-0.017540802361848757,0.230781910077855,0.00896159111668075,0.000838857334117201,-0.0476015303505148
494,-0.11617711443145087,502572.39876980183,0.2957071446475575,0.6918791340797483,0.0060552556670297455,0.197372165039596,0.00893405070898502,0.000897583155586562,-0.0473687650686451
495,0.03655623726084334,502309.65172380523,0.2955049532906088,0.6935109094070164,0.03774338389991489,0.217175376472933,0.00896121356003983,0.000894590914092705,-0.0477429886178923
496,-0.03499437793588994,502120.946891626,0.27731993027758894,0.674455920954173,-0.09620326118842565,0.199111131734243,0.00909669616679304,0.000900796880170272,-0.0463458097311349
497,-0.04921250173322697,498426.70266603143,0.2997623894278018,0.7060124182029814,-0.03052453146366966,0.201831445808242,0.00888487076758395,0.000899034989192096,-0.0468433531874502
498,-0.07387985687318126,497757.54036344454,0.3014143321302407,0.6987376101250387,-0.14105231778149413,0.191298859472976,0.00887904453375444,0.000885472137336419,-0.0457201074957803
499,-0.025612208929241643,504205.04254620284,0.3070243897715465,0.7156672307399332,0.043925543350946124,0.209992971426915,0.0087975304314064,0.000897790229650605,-0.047616686117439
